2.7357,-2.1694,-1.2028,8.6795,-0.44607,-2.3547,-3.2065,-0.7752,3
-1.6658,-1.438,0.57598,0.90165,-0.031738,-3.8793,3.8257,-0.62507,1
3.1014,-3.2663,6.6237,1.7356,6.1375,7.5619,2.4515,6.1747,2
2.1342,-2.3699,2.5389,-0.32455,-0.18206,10.617,0.62223,3.5652,3
0.49579,-1.3819,1.2242,3.281,2.2104,-0.36704,5.1836,-1.7098,1
-2.2473,-2.3632,0.17715,3.6337,-1.1917,2.5833,2.8125,-0.43666,1
0.5749,0.10689,5.8386,-0.78305,3.3983,5.3411,-2.5535,-1.1151,1
0.65905,1.6298,-0.837,5.6706,7.1947,6.9561,-4.4477,6.4214,2
-1.1184,-0.59575,4.4982,0.75198,-0.96973,-0.70657,-2.3753,-1.3214,3
-2.0479,2.7449,-1.0158,0.17878,3.5383,0.028705,-4.3672,0.98127,1
-1.7526,2.557,0.61184,-0.68197,4.7164,-1.4027,3.3998,4.511,2
-1.9167,1.5721,5.3607,2.002,3.0414,-2.5353,-0.63175,6.112,2
-3.7946,-1.4799,5.0081,2.4321,4.5247,8.814,2.3427,5.6139,2
-0.36498,4.9614,0.032087,4.1642,4.7782,-1.3561,-2.6932,-0.25938,3
-1.9795,-1.4244,-1.3083,2.5775,-1.641,-2.8887,3.2769,0.043452,3
-2.2987,3.5893,2.4372,-1.7891,2.4614,-1.6751,-1.198,-1.596,1
-2.275,3.3326,5.0491,-5.1953,7.6393,8.1134,-0.88131,6.6938,2
-1.3269,1.9061,-1.7229,-0.54802,1.5338,7.7949,-1.9524,5.0489,1
-0.50205,0.71271,2.149,0.91794,4.9535,3.4911,-4.7647,6.1745,2
0.13091,-1.6468,1.3415,8.7919,1.9423,3.2611,2.611,-0.58191,1
2.2688,3.5434,-0.70426,-0.29016,0.77559,-2.0831,-0.48467,1.9752,3
0.66598,-2.4011,7.35,2.8149,5.0243,3.7058,-1.1167,5.4018,2
0.54446,1.1597,-1.1228,4.3464,-1.5889,-0.56869,-0.094969,2.923,1
2.5547,-2.3813,6.9421,1.2113,4.129,4.3493,-0.59313,6.0914,2
4.4119,-0.12471,-0.10058,0.32694,1.7093,-3.6122,-3.76,1.5577,1
3.3351,3.1314,1.9086,-1.8278,4.8265,0.59309,0.94605,5.8317,2
1.4064,2.4045,-0.25606,3.1819,-0.57396,-0.73365,5.606,-0.72971,3
2.6919,-1.3898,-1.9002,-0.61672,0.57154,-1.7169,-2.2326,0.69653,1
0.32005,2.927,5.4451,4.2708,5.3986,7.0179,0.42762,3.9007,2
0.59182,2.2954,-0.10691,1.2156,3.1294,-2.2022,-1.9765,2.4126,3
1.1123,1.3129,-0.8593,4.2234,4.4635,-4.4178,-1.6059,8.4831,3
-0.32288,-1.7813,-0.46676,-1.1379,3.1522,-0.52048,-1.3616,3.2587,3
-1.0288,-0.005574,0.73709,3.1032,1.1161,4.143,2.7954,1.5038,1
-1.0732,-2.3798,-0.11372,-0.3985,1.525,1.9964,-4.3824,5.0029,3
4.6933,1.6627,0.043908,4.4326,-0.37835,-2.2161,0.69796,-1.4565,1
2.4067,-0.54315,1.9191,0.516,0.97862,-2.1686,-0.94035,1.151,1
0.25716,-2.0004,1.7925,0.42285,4.2645,-0.85122,5.2112,3.8591,3
-0.51022,1.1192,5.8541,-12.118,5.7679,7.1963,1.0816,6.3764,2
1.6604,-0.70598,0.25013,0.077391,-1.0272,-1.327,3.6098,-1.0858,1
0.94162,1.9651,6.2834,-1.6553,6.2687,0.14912,-1.0375,6.972,2
-2.2513,2.0375,2.765,1.0579,4.0782,0.91302,-3.1885,0.2268,3
-2.0901,0.43801,2.9332,-0.27592,2.9975,0.30181,-3.1091,-0.11621,1
0.34741,1.5917,6.7297,1.9163,4.7879,0.25974,0.9551,3.1242,2
-0.34097,-0.84378,6.6933,3.4983,6.2227,8.8064,2.1947,7.0707,2
2.5099,2.8541,7.3837,-1.971,6.9167,2.8044,3.9133,-1.7731,2
0.90763,-1.055,0.20531,-0.72991,3.8419,3.3064,4.3026,1.7816,3
5.0024,-1.0922,-1.7251,-0.64869,-1.6062,5.4198,1.3082,-1.6059,3
-1.6523,-0.34269,3.0687,3.4277,-1.2484,3.0564,7.7539,1.4867,3
0.55548,2.3739,6.2921,-0.43695,6.1204,-10.289,2.4664,3.2237,2
-1.3993,-1.7816,-0.058574,-0.79221,1.0218,-0.82813,-0.98049,2.8829,3
0.6552,3.1193,3.754,0.95802,-2.9631,9.7776,-0.78007,5.3447,2
1.3965,2.6444,-0.52649,-0.91729,-1.7048,2.9316,5.5751,6.8589,1
2.9399,1.7097,5.019,0.09261,6.9371,6.4327,1.4799,4.6854,2
-1.3037,1.9785,3.346,4.684,7.1579,8.2099,2.1512,4.8899,2
3.5806,1.0571,3.5592,3.6885,6.8986,8.3567,-3.6182,7.0692,2
-2.2159,-1.2359,-0.035813,4.1281,-0.12306,9.3415,-2.7116,-1.3235,1
-1.7698,0.14471,-1.15,0.64924,-0.63496,-1.0641,-0.80627,6.4358,3
1.096,-2.4637,-1.4966,-1.1267,4.0632,4.2219,2.178,0.78343,1
-0.18885,2.4916,6.9001,-0.4701,6.7698,0.79702,3.0385,6.1515,2
-2.0538,1.1269,-0.81023,0.85877,-0.80897,1.5359,-1.0221,-1.0227,3
-0.54012,1.0925,6.0864,-0.81429,2.0287,7.7006,2.7602,5.4833,2
0.82195,1.4488,0.89377,-0.6598,1.928,-3.8563,-0.6288,2.6003,3
0.33778,1.3864,4.4117,0.48659,4.1469,9.1606,1.3766,5.212,2
0.57049,2.1463,7.235,-0.8694,5.3342,4.337,-0.73788,7.7092,2
-1.0189,3.6921,-0.001542,-1.2604,0.952,1.152,-2.7409,-1.2842,1
0.088189,-1.2512,1.8576,3.626,0.90611,-3.182,9.313,1.8766,1
2.5202,2.059,-1.2073,3.9569,0.6692,0.73657,8.904,-0.49105,1
-0.48661,-2.3988,-1.1214,5.0515,-1.2811,9.1235,-1.4874,2.1168,1
-1.5564,0.15964,3.4482,0.25457,1.5491,-0.18608,0.15304,4.5838,3
4.7525,0.92118,-1.413,4.1159,1.3261,-2.5533,6.5985,-0.034071,3
1.4005,2.2731,0.26515,-0.023218,-0.7271,-2.5169,2.5099,3.3449,1
-0.40744,1.5967,2.7108,-1.0047,-0.2719,-2.7661,0.15576,3.8582,3
4.5447,1.5147,5.8271,2.0969,3.086,-3.7999,2.0924,3.6951,1
-1.1907,-1.2691,0.37286,0.40139,2.3685,-2.1265,-0.4793,-0.86455,3
2.7145,2.085,-0.1471,4.6592,3.9697,10.926,-6.845,6.3844,2
-1.9094,-1.5368,1.0442,1.5184,-1.3455,-3.0401,2.9093,1.2751,1
0.28995,2.3248,3.0918,-1.0745,0.85996,-1.2229,-3.4687,-0.2575,1
-0.76255,0.43218,1.1918,1.1587,0.84242,9.8054,5.0696,-1.9731,3
2.2047,2.6128,-1.0402,1.5234,-1.2468,3.0795,8.2316,1.7657,1
-2.4828,-0.19385,0.57837,1.7184,0.045985,1.2778,-2.3749,6.7441,1
1.2286,-0.1247,5.1586,4.5081,5.8302,0.018195,-0.13666,5.0278,2
1.8404,2.5841,2.9007,4.4904,-0.57286,6.7886,1.2136,0.76589,2
0.54614,-0.10841,5.9063,2.751,4.8037,4.2326,-5.5198,4.4474,2
1.9733,1.7403,-1.9568,-2.0264,0.88671,-2.5996,-1.8512,-0.91268,3
-0.84681,0.24757,3.633,6.6539,0.94359,3.1775,2.2045,1.5463,3
-1.5715,3.0967,-1.5999,-0.047789,1.5058,-4.3549,-1.007,-1.4589,1
-0.78877,-1.8624,3.2968,0.055589,3.3813,-0.79978,1.5477,-0.93064,1
0.52193,2.5031,3.6083,3.6353,6.7181,8.647,4.1776,6.6825,2
3.1526,-0.48401,7.0234,2.4701,4.4452,4.9053,1.8551,7.0872,2
0.36227,-2.3085,4.9703,5.9155,3.638,9.4393,-0.3667,5.4117,2
1.0449,0.62623,5.0476,-3.9432,5.8911,5.9442,2.1246,6.7562,2
-1.4142,3.4417,1.378,0.68357,5.116,7.0995,-1.4993,4.1614,2
1.8211,4.0455,2.8699,1.1421,1.6551,-1.5043,4.1344,3.9558,1
3.5499,-1.6517,-0.98336,-1.0026,0.31154,-2.6798,6.4238,-1.2768,1
3.3197,0.27913,4.1834,1.8723,3.5628,1.2229,-4.1313,6.6054,2
2.5448,-1.2991,0.48864,2.5488,4.778,-2.3474,-0.080018,3.0266,1
-1.5004,0.67131,5.334,-0.39048,0.28673,-1.3434,-0.45616,1.6156,3
2.854,2.0582,7.0439,3.7655,3.2542,8.2573,2.2558,6.1829,2
-2.02,0.77272,-0.29045,0.067713,0.44986,-2.1772,1.7889,1.1438,1
2.833,0.74329,5.4007,4.3931,1.7285,3.3813,4.9876,6.4066,2
2.4246,2.8707,2.7596,3.8238,6.5508,2.7437,-0.82668,6.7596,2
-0.23566,1.6342,4.7596,-0.81104,0.44363,1.3835,4.7017,-0.717,1
2.4017,0.077889,-0.2759,-0.67712,1.0093,1.5512,8.2464,-1.2434,1
-1.7532,2.3541,0.96557,-0.26138,-0.29111,4.3931,6.4502,1.1821,1
1.1679,-1.5059,2.7724,1.8618,3.1398,-3.7637,-2.3675,-0.60201,1
2.7235,3.2405,4.1081,5.5087,2.4736,0.71055,-0.82482,5.626,2
0.57723,2.4104,-0.93837,-0.298,3.0085,4.2435,-3.0712,3.3637,1
-2.0781,0.7834,1.8773,0.88495,1.1612,-3.6686,-2.6884,2.158,1
-1.9876,-1.6335,3.4221,0.29992,-1.0187,3.3293,3.2227,-0.72605,1
1.6322,0.97717,3.5537,2.3827,2.426,2.9805,3.2307,3.2285,2
1.5005,3.357,0.46677,4.3184,-0.89094,8.4071,-3.0642,-0.715,3
-2.5283,2.097,2.0414,0.77252,1.2764,4.7905,0.58327,-0.41645,3
1.1728,-0.79811,2.5818,-1.3182,-0.055761,2.898,11.025,-1.739,3
1.9034,-0.52906,6.3016,-5.5701,6.8763,3.4144,4.0921,7.4597,2
-1.039,3.0143,6.7099,-1.5795,6.8407,8.0497,2.2458,2.752,2
1.6017,-1.5937,0.7203,-0.39854,3.0788,-2.1399,1.3879,2.0533,1
-1.3106,2.9874,-1.2163,-0.2392,2.5746,-2.4466,-4.2229,-1.5643,1
1.5002,-0.22291,-0.36605,-0.9609,1.0754,3.46,-1.0264,1.9299,3
1.0623,1.9832,2.995,3.5129,4.8873,7.1753,3.5293,4.338,2
-0.6613,1.449,0.98338,4.1121,-0.47113,-2.2466,-3.5386,1.2565,3
0.6503,0.51436,1.8261,1.1579,8.0453,8.2264,-2.6437,-0.038359,3
-0.8967,0.057404,-1.5115,0.6148,0.064971,9.2839,-2.3346,1.5355,3
2.8218,-1.7349,0.64501,-0.5715,3.8581,5.903,5.3378,8.5816,1
-1.479,6.1647,0.028266,-1.0207,0.56542,-3.3566,-0.13003,0.8483,3
-1.3197,3.2181,0.60168,-0.71379,0.25143,-2.451,-1.9146,1.1428,3
3.3747,0.9202,5.7777,-0.005443,7.8453,9.1987,1.8286,5.9292,2
1.3821,-0.23683,5.3961,-0.21975,2.3296,-1.6874,1.6527,-0.91151,1
1.8681,-3.4158,2.6908,-0.38405,2.6377,6.389,0.22056,3.4053,2
-0.57423,6.3959,1.2913,-0.86693,-1.7654,-2.902,-2.8557,-0.2957,3
-0.8677,-2.6561,2.833,-0.06631,-1.383,1.3882,-0.021327,1.5556,1
-1.3759,1.9479,6.2518,5.2706,6.4927,-1.2871,2.6487,5.757,2
-1.3252,-0.23761,0.83742,2.8904,-1.3612,6.911,6.5966,-0.098713,3
-1.6762,-0.66807,-0.049398,-0.61258,-1.6911,3.2776,5.9501,-0.20489,3
-2.7608,2.4905,5.9254,-3.9811,0.17799,7.7172,3.8547,6.0491,2
1.7031,0.047409,5.6518,6.3654,5.4081,1.8961,-4.8956,4.1695,2
-0.64231,-2.0453,3.1528,1.0972,1.9588,11.923,9.1306,2.5994,1
6.5783,-1.711,3.5978,1.1653,-0.83683,-3.3621,-3.4572,-1.4391,1
-2.4989,-0.76974,-0.40333,2.3725,3.3494,5.6427,7.8798,2.4819,1
0.81425,-2.7295,3.4399,2.1005,-1.277,0.78813,-1.3952,0.62575,3
0.38416,0.92143,6.6631,3.1161,7.0763,1.0876,4.9676,4.0864,2
-3.0268,-1.7848,3.0966,-1.9588,1.8455,0.24022,-1.2937,4.0114,3
3.2798,1.59,7.5777,2.768,7.8101,8.5437,4.4901,4.5603,2
1.2742,1.0594,4.1278,0.81332,1.4492,-1.384,2.6867,1.7414,1
2.7812,-1.4623,3.725,-0.076468,1.1895,1.0215,-1.9135,-0.81805,1
-0.661,1.7672,6.4167,5.6047,-1.081,9.6279,4.6071,6.4917,2
5.5492,-1.8147,-0.16124,-0.2146,2.2024,2.4938,-3.3399,2.2937,3
0.32405,-0.76533,2.5531,2.972,-0.48376,-0.78402,-2.5201,-1.3193,3
-0.81566,0.12836,-1.0156,1.7538,0.37281,-0.15186,11.887,0.80104,3
1.1989,1.4756,5.5165,-0.061171,3.7139,0.27463,-4.1692,6.0135,2
-0.97188,4.7672,1.5412,4.0632,-0.50201,5.1516,0.29925,-0.19069,3
3.3574,2.6559,6.487,5.9967,4.7962,4.0244,1.3579,5.1109,2
-0.82519,0.82757,1.4518,0.95985,-1.2029,6.0355,0.2852,-1.6789,1
-0.95337,-0.32197,0.33896,-0.18867,0.50773,1.2719,3.2737,4.788,3
2.4292,2.4034,7.5422,3.4473,2.1139,10.172,1.6916,5.8717,2
2.3422,2.2773,7.6303,2.4133,-1.1596,6.6648,2.9035,6.9569,2
1.3713,3.4959,4.071,-4.3471,7.087,9.4424,-1.7122,4.2854,2
1.8257,0.97001,1.5341,-4.1146,4.0038,-1.1448,-1.6845,1.4862,2
-1.5506,2.2127,4.2731,5.1756,4.1446,1.255,3.6575,7.1489,2
-2.2398,-2.0574,5.2594,-3.1459,5.6677,-1.6435,-0.14174,6.5567,2
3.2734,3.5674,1.0328,3.8567,1.1209,7.5137,-0.96616,-0.16626,3
1.7468,-0.13729,3.1061,1.3175,0.24421,-2.2637,1.7342,2.6849,3
-1.2794,-1.4176,-0.97932,2.4449,1.8331,7.6216,-3.2007,-0.93418,1
2.7576,-0.80996,-0.89228,0.27598,-0.86683,1.499,3.5668,1.0047,3
2.7942,-2.4629,3.9931,0.50884,-1.2453,6.8783,0.95947,-0.64108,3
1.4435,0.75213,6.6488,1.2811,-1.2232,5.7357,-1.4801,1.3914,3
-2.1428,0.73173,0.79185,2.0457,-1.1019,0.72507,3.2797,0.26654,3
-0.78094,-0.3825,5.9095,-0.18473,6.763,-3.8285,-0.31855,6.5605,2
-1.0116,-1.6113,-1.5727,-0.40858,-1.6978,-1.7437,-2.2685,3.1084,3
-0.83667,0.98216,4.0638,-0.96538,-0.068269,-2.3919,-4.1524,-1.0473,1
-1.8802,-2.6359,1.8569,-1.1328,1.6422,9.6466,0.97169,2.348,1
0.20472,1.1036,4.2688,-0.617,2.9685,2.0777,0.25318,-0.19674,1
-2.6567,-2.7918,1.4942,-0.46604,2.0362,1.01,-1.2398,0.25665,1
-0.82289,0.76214,5.4511,1.9802,0.85402,4.6715,-0.82021,-0.42558,3
-1.384,0.34282,1.7373,-1.879,-1.4404,-1.1831,0.41995,2.9152,1
-1.0719,-1.6739,-1.5173,-0.94123,1.1491,7.2619,-0.90534,4.3129,1
4.4814,-0.22744,2.8084,3.0585,-0.20913,1.6372,12.198,-0.27086,1
5.1956,-1.1588,2.8345,0.060002,1.8323,2.0877,-0.1054,5.0161,3
1.8686,0.19021,1.1092,0.96269,1.3922,1.7724,1.1969,1.7395,1
0.21806,-1.1113,-0.86836,3.4632,1.1764,0.99477,2.4898,3.8842,3
3.0327,3.3878,0.077501,-1.2829,1.5683,5.6632,3.9452,-0.35153,3
-1.2699,3.473,0.40926,-0.38744,-0.13491,6.9847,3.5711,1.6787,3
0.59844,0.29109,2.5135,0.89676,5.2576,8.2021,4.2985,7.4439,2
3.6152,2.9123,6.8966,4.4588,7.1279,7.8066,5.162,4.0856,2
-1.1374,-2.2405,0.94189,0.72787,1.5541,11.282,-2.0573,3.2172,3
-1.1526,-2.3424,-0.89319,4.0518,-0.2004,1.3678,-4.788,-0.41245,1
0.74712,0.98518,7.4389,-11.983,7.4586,4.7559,2.1549,7.6093,2
5.2093,-2.0427,1.2888,-0.64802,1.5357,2.1411,0.31823,2.0024,3
1.0722,1.6651,5.7197,2.3802,5.3434,5.3891,3.8858,5.2656,2
-1.4037,-1.4364,4.6407,1.8607,4.4073,-0.722,-2.872,1.7326,3
-3.6992,1.6024,6.4318,-7.6828,1.8078,1.382,5.3871,5.6015,2
0.32111,-1.8064,-0.69594,4.0177,-0.47224,-2.8162,3.3907,-0.064556,1
2.1941,1.6247,5.1423,3.1625,4.1502,9.3986,-3.3023,3.5393,2
-1.1894,-0.78355,0.65641,-6.5442,6.4081,10.686,3.7284,-0.92693,2
5.4311,3.2468,0.51917,0.45177,1.4047,9.6688,-2.2526,5.1686,3
2.1867,-2.3636,7.1253,-1.2208,2.9772,0.24179,-1.0078,1.9082,3
0.1645,-0.042383,1.0196,-0.004979,-0.25626,-2.4749,0.17256,0.70797,1
-1.2504,-1.9666,-1.6804,-0.93198,5.375,3.3005,-4.7178,2.9931,1
1.1928,-0.5472,-1.9086,1.9087,-0.86005,0.83026,4.2842,4.0337,3
-2.5987,0.80004,3.9712,4.1756,2.0362,3.3412,4.8857,1.7582,1
-0.73115,-1.3317,0.37389,1.8854,5.0323,-1.2324,-0.44683,2.8737,3
2.9271,-2.4425,1.1106,1.8821,-0.86795,5.2371,-1.1471,3.5229,3
-0.67999,-2.2251,-0.93592,-0.018481,5.5863,-0.49614,0.53415,-0.6004,3
1.7464,0.29925,2.2245,2.3218,0.091025,1.5066,-2.683,-1.9028,3
-1.7744,-0.98565,4.174,1.2205,-1.9856,1.6399,-3.5251,2.519,3
1.53,2.0627,5.8804,4.9387,6.921,3.9879,4.638,4.3321,2
1.178,2.2979,5.1456,-0.38621,3.9963,7.9302,0.10279,6.8065,2
-0.60139,3.2254,6.6349,3.2943,7.2029,8.3895,1.6975,4.0736,2
-1.853,2.7077,2.2368,1.2918,5.9997,2.2502,0.68681,5.414,2
2.1282,0.47259,-0.94245,-0.3716,2.2926,-3.4039,0.94653,2.4694,1
-0.78091,-1.7706,-0.26787,2.2733,0.49631,-0.64483,0.21237,-1.7054,3
-0.34216,-1.9446,1.3513,-0.36216,0.54023,-2.218,-0.99466,0.030911,1
-0.95025,1.4152,-0.5347,0.36495,1.9412,6.2491,-0.032434,-1.0972,3
-0.40744,1.5967,2.7108,-1.0047,-0.2719,-2.7661,0.15576,3.8582,1
-0.45686,0.46643,1.0149,4.6655,-0.53131,0.32219,-3.6084,2.12,1
3.6681,1.6955,0.37628,3.0414,1.9124,0.26523,0.89045,-0.59555,3
3.6224,-0.26583,0.63236,6.2886,0.21099,2.6452,0.52706,2.1465,1
1.641,-1.2466,-0.34655,3.6686,2.7202,0.17575,3.4717,1.566,3
3.1372,1.0517,5.6025,4.1993,6.477,8.2369,-0.51659,1.801,2
0.014775,1.9008,4.7228,2.3589,4.5458,8.7676,4.3951,7.3017,2
4.9132,0.14959,-0.16712,-1.7312,0.89948,2.9847,1.3902,3.3483,3
-1.5094,-1.6939,0.44352,-1.2748,1.8199,-0.74244,-3.171,4.6451,3
-1.7669,1.5148,2.6452,3.4089,1.2297,1.0667,-1.536,2.6224,3
-0.84262,2.6859,5.7687,3.971,5.0303,8.5721,4.6657,4.2459,2
-0.9456,0.70886,-0.39397,3.0274,3.5729,-1.67,1.1602,0.06564,3
1.6291,1.7014,1.4608,0.47353,-0.368,-0.29687,-2.6127,2.6376,3
-2.1717,-0.24155,3.9786,-0.2883,8.5992,5.0276,-1.3363,-1.5784,3
-2.6478,0.47433,1.7325,4.4016,3.1745,-1.5177,-4.4268,-1.126,3
-1.5569,4.1796,5.2431,0.68951,-0.88667,7.8912,3.5057,1.0827,1
-2.0483,-1.4847,0.23423,1.4804,-1.1921,-3.2505,-0.58163,0.1368,3
1.1255,3.1282,6.6224,2.5885,4.0525,3.2815,0.8503,4.8935,2
-0.25517,-0.67814,-0.95494,0.38078,2.1928,6.0422,0.14622,1.0171,3
1.342,-0.66962,-0.26565,0.59595,-1.0038,-4.2115,0.89005,-0.81162,1
1.5596,-2.2029,0.35086,1.8359,0.51616,-3.2942,-3.3259,-1.6232,1
2.9971,-0.57474,0.64117,-1.5495,4.3397,-1.0836,2.3048,-0.43318,1
3.2565,1.3519,-1.508,2.0616,2.5202,2.2241,-0.75062,4.8551,3
3.0075,0.54689,6.9407,6.1418,3.1709,7.8307,0.6653,4.8131,2
3.3455,-1.3413,0.30669,-0.71601,-0.38581,-0.89904,1.2832,-1.3257,1
-1.341,-1.98,1.4503,1.7514,1.7168,2.3029,-1.2932,-1.942,1
-0.087008,-0.7561,3.2093,-0.80057,-0.068178,1.2445,-0.24265,5.5592,3
8.3545,-0.47315,3.3027,-1.2808,0.036782,2.5613,-2.3627,-1.0056,1
-1.9063,-2.3653,0.79202,-0.44581,-1.2055,-2.4784,0.56794,0.22361,3
1.211,-0.58058,3.9724,5.7618,6.2537,6.6085,-1.0669,4.3418,2
-1.8255,-2.6961,3.2688,9.2424,-0.49312,-0.43582,2.584,-0.37743,1
2.6793,3.7139,-0.4692,1.0997,1.5531,-0.5213,4.6399,5.9998,3
2.5305,1.8181,2.6782,4.4139,5.064,2.3371,1.5356,6.0461,2
-0.10637,0.27478,5.8004,4.8419,6.6482,-1.129,0.59894,4.8691,2
1.7816,2.2765,5.2676,2.2842,1.8381,10.422,-2.0542,3.9622,2
-1.8245,-1.1363,3.7692,-1.5328,2.2241,3.8211,-1.7655,4.9138,1
-2.3662,0.3848,0.032095,2.9735,3.0534,-1.8453,-4.1833,-0.86984,3
-3.3126,-1.8724,3.3113,5.6638,5.7078,4.5319,2.1795,6.4682,2
1.3334,2.6232,3.8785,-0.75609,6.4585,9.7426,1.6174,3.6781,2
5.1141,1.9523,2.3364,-0.64147,0.031392,6.9803,0.94088,0.36665,1
0.64889,-1.8215,6.133,2.3914,3.7754,3.939,-0.14913,-1.1065,1
-1.5328,-0.60871,2.1188,3.2833,3.371,-2.1021,-3.2629,-0.62806,3
1.3613,-2.0196,3.2123,2.1664,-0.81992,-0.87653,-4.6957,-0.89348,3
-2.1718,-0.91316,-1.0039,-0.13337,0.17665,-2.9198,2.1018,-0.42141,3
-1.7678,-0.90395,1.3951,3.2602,-0.012075,2.3468,-2.9091,1.0974,1
-2.1726,5.0935,-0.28272,1.6249,0.039093,8.8899,5.7325,5.8702,1
1.3144,-0.43681,-0.56793,0.15174,-1.5137,7.7035,-0.82824,-1.2044,1
2.1885,0.48099,3.0596,-2.9255,1.0851,5.8795,2.7673,7.6418,2
-0.72165,-2.5969,-0.057056,-1.462,-0.19112,-1.2997,6.615,0.11737,3
-0.90585,-2.6392,4.7221,6.4925,-1.3073,-3.0929,6.0541,1.8636,3
-1.7102,1.3245,-1.6661,-0.81555,-1.2507,-2.1141,0.20252,-0.86561,1
-0.38759,0.78459,0.80921,1.0551,2.5881,-0.45535,3.2978,-1.1378,1
0.67439,1.1252,-0.10647,1.7765,-0.84452,-1.3715,4.9029,3.144,3
1.3672,4.4975,-0.16098,3.997,-0.35688,-2.3934,-1.5709,-0.74664,1
2.3346,2.1663,5.8892,4.5693,5.8848,4.0998,2.0221,7.5608,2
0.077069,-0.35609,6.0186,5.9401,3.0393,8.253,-1.79,6.3389,2
-1.9795,-1.4244,-1.3083,2.5775,-1.641,-2.8887,3.2769,0.043452,1
0.056676,-1.7311,3.6742,2.3268,2.3164,2.991,-5.8022,5.5444,2
-0.86193,-2.0765,1.8398,-0.37562,2.6531,-2.5842,1.0828,-1.5814,3
2.2275,-1.7042,3.8875,5.5912,4.0562,5.0977,-5.1556,5.0278,2
1.1657,1.6742,2.9125,-7.5738,3.1161,0.99998,1.4151,-1.6264,2
-0.62358,2.1701,0.00318,0.19695,1.4955,-0.65943,-3.2783,5.3708,3
1.2478,-0.66614,-0.10357,-1.1154,6.371,0.085067,-0.35001,0.82396,1
2.3704,1.2722,5.1865,3.2023,7.7428,5.1609,4.1939,5.9367,2
-1.037,-2.0295,4.4708,1.0739,-0.83653,-2.44,0.49902,0.65678,1
-0.003291,-0.62642,-0.87822,2.8123,0.15399,0.88812,-0.42551,1.0264,3
0.94139,0.88667,5.1071,-1.299,7.6276,7.702,3.6967,4.5665,2
1.444,1.3553,1.3747,-1.2378,0.87705,4.4892,-1.508,1.6965,3
-0.80073,-0.93098,0.1746,-0.13223,0.58412,3.3155,4.5334,1.1154,3
-1.3136,1.487,-0.65733,5.6734,-0.19219,1.911,5.2639,-0.36161,3
4.3656,-0.58277,9.0758,-0.51147,2.5153,-2.263,10.322,2.315,3
-0.80572,0.15967,7.6063,-2.7468,6.4122,2.3568,3.4703,3.5123,2
3.2445,1.3091,-1.0614,1.6171,-1.8564,1.8028,-2.8887,0.10298,3
-2.1239,-1.579,-1.2023,2.1342,1.2906,2.6693,-4.5225,-1.2252,1
-0.91175,1.2872,7.0864,0.17024,2.485,-8.9321,2.6187,6.2348,2
-2.3464,-0.67197,-0.93501,2.182,0.004393,6.0001,5.6533,0.90167,3
-0.48608,-2.9341,2.2677,1.3777,-0.096813,-3.8608,-1.4706,1.9273,1
2.5967,-0.5037,6.1005,5.0472,5.1452,0.97542,-2.1902,6.8868,2
0.70877,2.3407,3.6906,-0.48995,1.5732,7.2638,1.4879,6.9002,2
1.0502,-1.2863,1.7589,0.57863,-1.2233,2.9735,-3.4199,-1.1842,3
4.3048,-0.26393,-0.63381,0.65226,-0.58767,-2.6701,-0.56888,0.054891,3
-2.445,2.9647,0.76163,-0.85745,2.8403,-0.76896,4.2549,-0.056242,3
2.9983,1.6512,5.348,-2.4635,5.0059,7.1465,3.2798,6.5256,2
-1.4845,-1.128,2.1671,1.4372,-0.86595,-0.51479,-4.5618,-0.74411,1
-2.5414,2.5413,0.60949,2.9722,0.041033,-0.28364,-2.7513,-0.20507,1
0.72131,3.8993,-1.4994,-0.51166,0.31888,4.5921,0.38495,4.4498,3
1.1391,0.16705,1.1686,1.587,0.86028,-2.7519,-1.9261,0.56937,3
-1.2258,5.1279,1.6103,1.8646,1.8028,2.7868,-2.3973,2.4485,3
-1.3799,-2.7233,1.5862,-0.18086,-0.88592,-2.0403,-1.1811,6.4825,3
0.43178,-1.5377,8.302,1.9386,5.2457,6.2746,3.0905,-0.66537,1
-1.5004,-2.1584,3.6136,0.63214,-1.1136,3.8126,-3.0708,2.0346,3
2.2855,3.1417,-0.94255,1.8763,0.82748,-2.1357,-1.6235,1.0999,1
-0.5003,-0.017441,-0.6181,6.8696,0.44896,-1.3313,4.2246,0.24596,3
-1.5974,-1.1698,-0.40426,-0.99792,3.6685,-0.45611,-3.4549,0.59378,1
0.55538,0.02186,0.18543,-0.17041,1.4851,-1.3604,1.7281,-1.9109,1
-2.4987,-0.043616,1.7004,3.5013,0.24923,3.5833,1.2148,-1.444,3
0.25188,-0.60978,6.4073,-1.8713,0.98285,4.8653,-0.26036,5.829,2
-1.0138,0.71649,-0.98414,3.8134,2.094,-1.8905,4.571,2.6881,3
0.034548,-1.7814,5.0937,-1.5412,0.35429,-1.3201,-4.0828,3.3788,3
0.22543,0.85303,3.6533,1.5234,0.14673,-0.49953,6.6169,2.0504,3
0.45753,2.8414,4.1633,0.23812,4.428,-0.81399,0.1624,1.6782,3
-1.1643,-0.86477,-1.5205,-0.71937,4.7342,-2.5032,5.0105,2.4705,1
-1.2656,-0.12272,2.3007,2.2034,1.7218,0.057636,6.0395,5.3415,3
-0.52069,-0.90736,5.1219,2.7374,0.60874,3.1078,3.9416,-1.2499,1
